,X,Y,frame,track_ID,pred_0,pred_1,LocErrs0,LocErrs1
2106,0.2169300209403329,0.689151262108506,2,352,6.55342951897063e-05,0.9999344657048101,0.020196628358692303,0.01934216950706327
2107,0.3251741730175305,0.3782395774283658,3,352,4.1862141906053646e-05,0.9999581378580938,0.02301082125032407,0.02279288146155457
2108,0.4389554540660885,0.18729210162562782,4,352,0.00011793645218293037,0.999882063547817,0.022575059947873607,0.021380664590993498
2109,0.2758621924739175,0.46644204891109076,5,352,0.00012104277670300845,0.9998789572232969,0.019212384085047354,0.020497541994282355
2110,0.16037464199021048,0.619213865059914,6,352,0.00019107080229354006,0.9998089291977064,0.018479253020799665,0.018406924652044066
2111,-0.003996440547967699,0.36074742289398515,7,352,0.0031019923740913864,0.9968980076259086,0.01564985531175716,0.02029481382445428
2112,0.02496501468084477,0.22608195536223738,0,353,0.11934767248217079,0.8806523275178293,0.023687717322227218,0.01978149774898172
2113,0.0941616204766634,0.1506152907260884,1,353,0.0216979285816865,0.9783020714183137,0.020613105651425826,0.02248578894526342
2114,0.16342526395719426,0.2213740033292106,2,353,0.01461046141500324,0.9853895385849971,0.02379721186396731,0.020876079505035235
2115,0.2698863535236372,0.2578455326249338,3,353,0.0012097711021626734,0.9987902288978375,0.021792130119497582,0.022790084440761256
2116,0.2825118729471797,0.07363607402251818,4,353,0.8022392264004679,0.19776077359953223,0.017446349123198417,0.018929741825977443
2117,0.2938186067168238,0.054784176858054145,5,353,0.9718876563143823,0.028112343685617793,0.01898375931075955,0.020818539330683488
2118,0.29481428970591733,0.08442004744448246,6,353,0.9875503919728513,0.01244960802714923,0.022163020031899416,0.020525264727128536
2119,0.2888020300035994,0.08701631136551094,7,353,0.9710941255459409,0.02890587445405928,0.022728803799648877,0.02069686551151615
2120,0.10032003739710656,0.7566547044240918,0,354,0.16857439754440004,0.8314256024555996,0.01946991212475641,0.02173877410361002
2121,0.05722074096148005,0.7107201159413838,1,354,0.0686916978145566,0.9313083021854425,0.021961015069425733,0.017937495380588312
2122,-0.004476614803542025,0.753598336878806,2,354,0.8057020368177582,0.19429796318224105,0.021702409973507825,0.018665869302768246
2123,0.01086902993626411,0.7901623346253397,3,354,0.9834336446804955,0.016566355319503703,0.02000897108149963,0.01615293137627126
2124,0.02217268520920552,0.769878222667606,4,354,0.9988325040804706,0.001167495919528702,0.02311328249350211,0.01945794619541309
2125,0.017827858298409237,0.7719979821506857,5,354,0.9995929722599831,0.0004070277400165451,0.022478695167892946,0.018495981316095804
2126,0.01868674818933949,0.782311157216283,6,354,0.9968273324765116,0.0031726675234880234,0.020212897443217224,0.01926210110773977
2127,0.052042462316185846,0.7626892747328616,7,354,0.9467613122111112,0.053238687788888246,0.02073085726983234,0.02036664059501625
2128,0.7901600023026518,0.051655823002064935,0,355,0.02501663060923011,0.9749833693907699,0.019504294599853783,0.02051776595304169
2129,0.9061886075386115,-0.14611358132025387,1,355,0.002216814062944441,0.9977831859370556,0.021048322679256264,0.022404807199697035
2130,0.7751422749837245,-0.17651948404542456,2,355,0.0006333302189485901,0.9993666697810515,0.02083329762611334,0.01945847858240996
2131,0.5004365703104169,-0.16403537073533805,3,355,0.000339735192337587,0.9996602648076625,0.019935151629885267,0.02060392139913131
2132,0.4471908775885615,0.02776424864955817,4,355,0.0008863901717897218,0.9991136098282103,0.02330067597694522,0.023112988575563185
2133,0.31874073789479584,-0.18735220210036607,5,355,0.0016071884319441287,0.9983928115680559,0.020348735527143454,0.02146339035937708
2134,0.19067205852233352,-0.20590559218500087,6,355,0.07153030993501906,0.928469690064981,0.016276678562857888,0.021602074353777274
2135,0.21365887321786348,-0.13686595571688623,7,355,0.15291766642159804,0.847082333578402,0.016087539866735546,0.01940625932001279
2136,0.6090900196202993,0.3962113264188239,0,356,0.9836930405763057,0.016306959423694346,0.021120404775526833,0.020077889172089115
2137,0.631435149846141,0.42739582532139436,1,356,0.997534768213355,0.002465231786645494,0.01970666581113802,0.02262411091400415
2138,0.6529838643728348,0.3772463425683029,2,356,0.9984619343098898,0.001538065690110459,0.021722947753517147,0.02042547910305726
2139,0.625902871032227,0.41702599742908675,3,356,0.9972604525865321,0.0027395474134684467,0.018667858373766655,0.02157388143435552
2140,0.6213177763044435,0.37409748556290384,4,356,0.9712893678689773,0.028710632131023095,0.018885263652518632,0.021264125974093204
2141,0.6058660304393443,0.4207242066775635,5,356,0.702426420591579,0.2975735794084212,0.019895167643793184,0.019672779390051114
2142,0.711102974602668,0.5510093085108122,6,356,0.0003016772772295876,0.9996983227227704,0.022384953172340086,0.02005303553038537
2143,0.5578853337119297,0.32316550297701135,7,356,0.008823470413576893,0.9911765295864231,0.02391456905848071,0.019515390213044295
2144,0.2406340917659523,0.9544104025121486,0,357,0.00996784517484175,0.9900321548251582,0.02247284041357357,0.021456982103693914
2145,0.4786203455835086,1.1055354203395034,1,357,0.0011072059827723232,0.9988927940172277,0.022289333374418727,0.024136787657166266
2146,0.355762583615664,1.1609163722198625,2,357,0.008479230408148424,0.9915207695918516,0.02324260580414688,0.019197633390164597
2147,0.38938561082109524,1.0139254959815172,3,357,0.03202892703335231,0.9679710729666476,0.02187652274952196,0.01913001525216977
2148,0.35043838007708383,1.0156610036486668,4,357,0.029093967265927438,0.9709060327340724,0.0208706489080036,0.022426635200256458
2149,0.2548751639425846,0.8825726220124259,5,357,0.0061109374963228096,0.993889062503677,0.019637667829181346,0.021388104092235755
2150,0.29112423547200084,0.7761745950581947,6,357,0.41507469567346106,0.5849253043265389,0.020825695872908893,0.02118986854400164
2151,0.2904051377240366,0.8131829127093231,7,357,0.4710802328257232,0.5289197671742768,0.01806620141576957,0.020880460092208605
2152,0.2747217941872955,0.46208317413791833,0,358,0.9090213597632502,0.09097864023674893,0.01716831111501626,0.019635320575634472
2153,0.263002475590759,0.45824256429653276,1,358,0.9056517847370472,0.09434821526295274,0.019407156728405803,0.0192462009252985
2154,0.2513302268438729,0.4502511100723079,2,358,0.6948472145570285,0.30515278544297136,0.021274261235519322,0.020630053022619308
2155,0.37574960626446896,0.3106466862082628,3,358,0.001960052808737655,0.9980399471912611,0.01969889505379862,0.022081628383022387
2156,0.2702812249957301,0.3518751788551576,4,358,0.0067249215622905345,0.9932750784377091,0.01811631519237277,0.021482207361470648
2157,0.12514879752465177,0.26631303691328634,5,358,0.007068392562013046,0.9929316074379856,0.019845808990541343,0.022452993204970205
2158,0.04355786832633812,0.20392562006851636,6,358,0.009787123248389712,0.9902128767516097,0.017458881447164225,0.017161443263399672
2159,0.010308445391516511,0.35159409261784164,7,358,0.05147960556087481,0.9485203944391253,0.017751949263857637,0.019340708374511937
2160,0.05719818261501276,0.9209727703670928,0,359,0.19878200359027423,0.8012179964097265,0.021106593894881186,0.021900268059414262
2161,0.09249067939088597,0.8377320235636857,1,359,0.9239698163819274,0.07603018361807258,0.021135130475816263,0.019930969049207048
2162,0.1088871309740894,0.8753181986964464,2,359,0.9940887762063392,0.005911223793661276,0.017493975106266508,0.021352788598079916
2163,0.1109360636731082,0.8496908313722782,3,359,0.9995130962179047,0.0004869037820959477,0.02301650478759507,0.019334834827800775
2164,0.09219621805310045,0.8284391401293185,4,359,0.9997178009387157,0.00028219906128488636,0.01835971117936034,0.01954939717275488
2165,0.07058021647015741,0.8540629322349356,5,359,0.9992079323575315,0.0007920676424690382,0.02105642102811643,0.019174629811715218
2166,0.12904063680775996,0.8462080401177371,6,359,0.9953732576341076,0.0046267423658928756,0.019351462849493947,0.018261229069930753
2167,0.11240131414466382,0.8742724160741284,7,359,0.9694246265542918,0.030575373445709122,0.021633360631707874,0.02077952738722294
2168,0.45296301817339346,0.7294260207588928,0,360,0.5886388357934715,0.4113611642065287,0.020328185813116836,0.0208150900658386
2169,0.45027292331139546,0.7308394378192574,1,360,0.517603048457209,0.4823969515427915,0.018592567207096275,0.021001516092691366
2170,0.4794891951466606,0.86172397444141,2,360,0.009057082784831128,0.9909429172151687,0.02380738351549063,0.022134567988019636
2171,0.45145549051552375,0.7789202329361119,3,360,0.004965328812711972,0.9950346711872885,0.019278710667784336,0.018705715474499965
2172,0.6572908242951654,0.8866762091673233,4,360,0.021323362170605917,0.978676637829394,0.018800432678859582,0.02241113197417797
2173,0.6410064536523405,0.8252699860696434,5,360,0.04891958031919751,0.9510804196808028,0.02149033331836199,0.01967629110701507
2174,0.6669182375280189,0.8958152017192463,6,360,0.010288400936356986,0.9897115990636429,0.019406409725478087,0.021635928888230065
2175,0.881563672612214,0.8193581442127467,7,360,0.017031169638638724,0.9829688303613613,0.021143975243103106,0.021817691908005976
2176,0.2802661491342387,-0.9925093546858268,0,361,0.04647982261173711,0.9535201773882629,0.017226864293377633,0.02166333385611984
2177,0.4126882144600986,-0.8611876803441653,1,361,0.04631819930494294,0.9536818006950571,0.019501525887355063,0.025051517186972808
2178,0.39679310041067556,-0.9179748437755347,2,361,0.05565925309524652,0.9443407469047536,0.019364324481183234,0.02651856101040134
2179,0.4797646230436087,-0.8163231359482975,3,361,0.0112223084107504,0.9887776915892497,0.018467091645939068,0.021866074432693606
2180,0.5371089932615994,-0.9177197980905971,4,361,7.603264084637947e-05,0.9999239673591538,0.021216584901862595,0.01876229654725981
2181,0.8644582969201708,-0.72138808586961,5,361,4.876994301014783e-05,0.99995123005699,0.020549071902523787,0.020962976315190666
2182,0.8080618706456529,-0.881446654985312,6,361,0.17946700760280426,0.8205329923971958,0.01841294899123539,0.01743572358870734
2183,0.8475052823381994,-0.896661024906121,7,361,0.26316114187379036,0.7368388581262096,0.019307068811901862,0.01790755683304827
2184,0.08206197295343408,0.68414971289161,0,362,0.04556897705846033,0.9544310229415397,0.022416342836377008,0.0205113466361214
2185,0.23528111353029427,0.5884823019960225,1,362,0.00027267275997285386,0.9997273272400271,0.0225732424436134,0.027508820485150152
2186,0.5267046811554761,0.5822884073161197,2,362,0.00048703054824788487,0.999512969451752,0.020558699147942276,0.019443106052772358
2187,0.3495334933034395,0.6160584190776609,3,362,0.003322078908309757,0.9966779210916903,0.020069245578907158,0.02233543711615997
2188,0.39598002645589386,0.7889747245038093,4,362,0.0010465800030291595,0.9989534199969708,0.02055333181666246,0.01926498880260914
2189,0.15256800889498703,0.8635606764121794,5,362,3.1634314587940166e-05,0.999968365685412,0.022779806582898486,0.023301928143769784
2190,0.4900857606782762,1.0257240559227128,6,362,2.8278747821577486e-05,0.9999717212521785,0.020461831326787725,0.02033902640012204
2191,0.45790356740788024,0.7802208082553739,7,362,0.013300370095579328,0.9866996299044206,0.020819516978461048,0.018964113019168383
2192,0.1586777746502994,0.5540404109841113,0,363,0.0031656312979091226,0.9968343687020911,0.019428758562315546,0.021610574628174888
2193,0.4065155853570876,0.3347059294912453,1,363,0.0003536391694687798,0.9996463608305314,0.022469158044793883,0.021489575731264313
2194,0.27124364112012883,0.39966779859953594,2,363,0.00851030446975202,0.9914896955302482,0.022018070000072085,0.020700657722227137
2195,0.4001212108318428,0.47786890735739435,3,363,0.013690962851120734,0.9863090371488794,0.019538921968373844,0.021808482732590364
2196,0.40485139702196116,0.3873346700051618,4,363,0.029853819613624457,0.9701461803863759,0.019429810964016272,0.01721100968348785
2197,0.37015825911751243,0.3771719755885459,5,363,0.003249271324635319,0.996750728675365,0.01810236598047165,0.0213522879804032
2198,0.5157230656798156,0.10478398318938323,6,363,0.0005413175225757087,0.9994586824774246,0.019787437341910845,0.01975302268656856
2199,0.5017152818806606,0.015202508379979385,7,363,0.08466650139389253,0.9153334986061078,0.02223926162322526,0.0212518566920921
2200,0.9525506623880341,0.5471839394869655,0,364,0.9370034658762307,0.0629965341237707,0.02118016142575998,0.019205814836147025
2201,0.9897200888442439,0.5226234803087166,1,364,0.938786902537802,0.06121309746219883,0.022784067564455914,0.018463242692398792
2202,1.013858408481148,0.5542462058142664,2,364,0.9067725793016721,0.09322742069832742,0.019883203417400748,0.020000359556917396
2203,0.9582075892158344,0.5672762280314265,3,364,0.9810062654737064,0.01899373452629382,0.020504980389396573,0.018061473651605903
2204,0.9169561237557841,0.5764646628512343,4,364,0.9897020899103866,0.010297910089613204,0.019354602283804558,0.020304823871898286
2205,0.9828315652470846,0.572698913490316,5,364,0.9965627373986664,0.0034372626013348586,0.022065240517614326,0.0186712412422791
2206,0.938412524724552,0.5551063575721487,6,364,0.9962802926821782,0.0037197073178223414,0.01894910106706017,0.018603579706181025
2207,0.9386531153770328,0.551716776653536,7,364,0.9723628732530889,0.027637126746910705,0.015193642813657277,0.019923347912319256
2208,0.050623120629686005,-1.4002132215184289,0,365,0.9699853439578042,0.030014656042196337,0.015595251318695219,0.01916036005548724
2209,0.06121957919521427,-1.379086508663372,1,365,0.9966548253193838,0.0033451746806165577,0.02275605822701333,0.023269644789815514
2210,0.0443839589231434,-1.336593379811847,2,365,0.998894255861062,0.0011057441389385125,0.020296890352295576,0.020802550852483604
2211,0.022647288095839317,-1.401250218466099,3,365,0.9992237384855811,0.0007762615144180098,0.020522938874272232,0.01939899782799661
2212,0.07744326307969396,-1.3662149636917873,4,365,0.9995463945566542,0.0004536054433452765,0.022526009988989383,0.020592362684056117
2213,0.04241303362565704,-1.3553087536952977,5,365,0.9997701369563506,0.00022986304364965569,0.02206128320014144,0.017376008347235336
2214,0.04484017819586853,-1.36471107022025,6,365,0.9989888290694507,0.0010111709305495006,0.017514204341630663,0.017432776481333696
2215,0.03220454935648918,-1.3538868759193876,7,365,0.9774945598086076,0.022505440191392966,0.018908468439217924,0.02169966845930059
2216,0.10636699833362119,1.0584840645806255,0,366,0.015469482641298549,0.9845305173587013,0.018264142177818864,0.023868409176320386
2217,0.34982992143414854,1.0835040939113387,1,366,0.00048083508223314747,0.9995191649177668,0.022471127372149593,0.020826385664625763
2218,0.4528704424674908,1.1698114345029973,2,366,0.6479326071475192,0.3520673928524805,0.022318332717914224,0.02047291037066906
2219,0.43421304548158535,1.1060861531437363,3,366,0.9142565231059051,0.08574347689409482,0.019719179957669548,0.017560164301003375
2220,0.40402030570764236,1.113371084733445,4,366,0.9792198909087662,0.02078010909123397,0.02114183900123856,0.019365921935055246
2221,0.4039418251482147,1.1565590262583647,5,366,0.995189873540253,0.004810126459747,0.02167455285585685,0.020235039657668312
2222,0.43822806321478713,1.1377752075921264,6,366,0.9934433153252711,0.006556684674728841,0.01685493223218153,0.018227775923857888
2223,0.40593017183107144,1.165063103499673,7,366,0.9452812568151431,0.054718743184856616,0.020775374577736413,0.020454218585894093
2224,0.027215325957017446,0.9089090520380451,0,367,0.9822304180344458,0.017769581965555337,0.01863613327216837,0.018749101928162943
2225,0.030289044935698107,0.9074317746473327,1,367,0.9978118872223379,0.0021881127776636642,0.022627902510733055,0.020314935093808148
2226,0.006972020113199213,0.8849433467581351,2,367,0.9996449827895616,0.0003550172104392588,0.019965339867924075,0.021663017374518288
2227,-0.013905296150930946,0.8867095197794662,3,367,0.9998089217580571,0.00019107824194307464,0.01894278668270416,0.018315439519571607
2228,0.01565140506807599,0.8970529861068169,4,367,0.9999297098152204,7.029018478101244e-05,0.019819950499220588,0.017242237159765736
2229,0.006099547297114542,0.8659484414903282,5,367,0.9997787282746385,0.00022127172536349826,0.019524697001808717,0.021623157183155762
2230,0.02858450859633554,0.9036373325790787,6,367,0.9987264261399214,0.00127357386008029,0.018856752166006647,0.019561664186199354
2231,0.0018836989679091275,0.8800900971332961,7,367,0.9810175395738768,0.01898246042612509,0.019050772018630594,0.022381360412250792
2232,0.25052543587509446,-0.3173584173893415,0,368,0.9874971332969465,0.012502866703053546,0.020712478830908234,0.01891845602264886
2233,0.26831250087788816,-0.3413628871688215,1,368,0.9988144014429412,0.0011855985570589204,0.01904142251396514,0.021395383232116278
2234,0.2594326358303984,-0.3338768412094252,2,368,0.9997553005751617,0.0002446994248389526,0.022813182141761597,0.021222888611728108
2235,0.2700203112536423,-0.30690684277888586,3,368,0.9998595571825485,0.00014044281745169366,0.022131306778430466,0.02077073993526383
